monoE,roi5_mean,roi5_std,mcaLt_mean,mcaLt_std,roi5/mcaLt_mean,roi5/mcaLt_std
7.012,61.0,,0.96214304,,63.40013642877883,
7.02,66.0,,0.96160128,,68.63551595937976,
7.028,72.0,,0.95533632,,75.36612865299625,
7.036,67.0,,0.9606432,,69.74493755850247,
7.044,68.0,,0.95812672,,70.97182301731445,
7.052,71.0,,0.9551264,,74.3357109593034,
7.06,57.0,,0.95446784,,59.719141506119264,
7.068,65.0,,0.95610208,,67.98437254733302,
7.076,60.0,,0.96585472,,62.12114385070251,
7.084,55.0,,0.95562176,,57.55415196908032,
7.092,94.0,48.08326112068523,1.43084305,0.661297363342124,64.8567374156398,3.629798301602791
7.0925,123.0,,1.8971962,,64.83251442312609,
7.093,109.0,,1.8950294,,57.51889654060248,
7.0935,112.0,,1.9062029,,58.755550104346185,
7.094,123.0,,1.9062573,,64.52434306743376,
7.0945,118.0,,1.9097475,,61.788273057040264,
7.095,125.0,,1.8904547,,66.12165845603177,
7.0955,120.0,,1.9011978,,63.11810375543249,
7.096,128.0,,1.9036512,,67.23920852727642,
7.0965,123.0,,1.9004998,,64.7198173869842,
7.097,138.0,,1.9052842,,72.43013929365497,
7.0975,131.0,,1.9029757,,68.83955480881863,
7.098,119.0,,1.9033594,,62.52103517601563,
7.0985,132.0,,1.9123213,,69.02605749358123,
7.099,108.0,,1.9083315,,56.59394083260691,
7.0995,125.0,,1.9072624,,65.53896307083913,
7.1,130.0,,1.897967,,68.49434157706641,
7.1005,132.0,,1.8860246,,69.98848265287738,
7.101,115.0,,1.9017328,,60.47116608600325,
7.1015,124.0,,1.9077645,,64.99754031485543,
7.102,139.0,,1.901889,,73.08523262924388,
7.1025,139.0,,1.908217,,72.84286849975658,
7.103,124.0,,1.9113558,,64.8754146140661,
7.1035,138.0,,1.9080195,,72.32630484122411,
7.104,119.0,,1.9042954,,62.49030481300328,
7.1045,120.0,,1.8994026,,63.17775915437833,
7.105,132.0,,1.8962595,,69.61072574718808,
7.1055,132.0,,1.9139667,,68.96671713253946,
7.106,148.0,,1.9108995,,77.45043629976354,
7.1065,147.0,,1.9001357,,77.36289571318511,
7.107,117.0,,1.9055293,,61.40026290857873,
7.1075,112.0,,1.9155952,,58.4674674482375,
7.108,124.0,,1.9089283,,64.95791382002143,
7.1085,114.0,,1.9095699,,59.699307158119744,
7.109,135.0,,1.8968499,,71.17062873556837,
7.1095,122.0,,1.9133485,,63.76256076715769,
7.11,132.0,,1.8882758,,69.90504247313872,
7.1105,117.0,,1.8967539,,61.684333428812245,
7.111,138.0,,1.9169488,,71.98940315985487,
7.1115,134.0,,1.9172026,,69.89350004011052,
7.112,150.0,,1.9101267,,78.52882219802487,
7.1125,170.0,,1.9005786,,89.44644541404391,
7.113,182.0,,1.9085424,,95.36073183388538,
7.1135,188.0,,1.9005568,,98.91838012944417,
7.114,221.0,,1.8994406,,116.3500453765177,
7.1145,240.0,,1.9082442,,125.77006653550946,
7.115,280.0,,1.9068576,,146.83844247205454,
7.1155,228.0,,1.9107715,,119.3235297888837,
7.116,229.0,,1.9001827,,120.51472734700721,
7.1165,229.0,,1.8952637,,120.82751334286621,
7.117,223.0,,1.9072202,,116.92409717556473,
7.1175,232.0,,1.9141331,,121.20369267946937,
7.118,223.0,,1.9026634,,117.2041255431728,
7.1185,245.0,,1.9036506,,128.7000881359216,
7.119,239.0,,1.911407,,125.03878033302169,
7.1195,240.0,,1.8980704,,126.44420354482111,
7.12,265.0,,1.8970986,,139.68699360170314,
7.1205,284.0,,1.9055917,,149.03507398778027,
7.121,322.0,,1.8977968,,169.6704304696899,
7.1215,375.0,,1.9025142,,197.10759583292466,
7.122,425.0,4.242640687119285,1.9043184000000002,0.001000131831310358,223.17641026495127,2.1106947531545917
7.1225,527.0,,1.8979501,,277.6679955916649,
7.123,587.0,,1.9028733,,308.4808641752449,
7.1235,648.0,,1.9074598,,339.71882395634236,
7.124,773.0,,1.9030253,,406.19533539569863,
7.1245,857.0,,1.9042461,,450.04687156770336,
7.125,848.0,,1.8926077,,448.05904572828274,
7.1255,990.0,,1.8898486,,523.8514873625326,
7.126,1074.0,,1.903672,,564.1728196874251,
7.1265,1138.0,,1.886473,,603.2421349258643,
7.127,1210.0,,1.8926512,,639.3148404735115,
7.1275,1461.0,,1.8888077,,773.5038352501422,
7.128,1599.0,,1.8938544,,844.3098899260683,
7.1285,1567.0,,1.8800467,,833.4899340532338,
7.129,1675.0,,1.8865942,,887.8432892457743,
7.1295,1692.0,,1.8823568,,898.8731573100275,
7.13,1799.0,,1.8791802,,957.3323516286517,
7.1305,1824.0,,1.8857898,,967.2339939477879,
7.131,1951.0,,1.8836022,,1035.7813342965942,
7.1315,1957.0,,1.8763795,,1042.9659884900682,
7.132,2025.0,,1.8739971,,1080.5779795497015,
7.1325,2094.0,,1.8800765,,1113.784465685306,
7.133,2161.0,,1.8655795,,1158.3532087482738,
7.1335,2217.0,,1.8795667,,1179.527175066466,
7.134,2039.0,,1.8751107,,1087.402466425049,
7.1345,2116.0,,1.8840944,,1123.0859770083707,
7.135,2090.0,,1.8770653,,1113.4402196876156,
7.1355,2119.0,,1.8729283,,1131.3834064016226,
7.136,2122.0,,1.8797075,,1128.8990441331962,
7.1365,2057.0,,1.8798614,,1094.229606501841,
7.137,2034.0,,1.8815949,,1080.997827959674,
7.1375,2003.0,,1.8847725,,1062.7277297392657,
7.138,2075.0,,1.8782832,,1104.7322363315607,
7.1385,1911.0,,1.8803478,,1016.3013459531263,
7.139,1946.0,,1.8815443,,1034.2568070281418,
7.1395,1952.0,,1.8890707,,1033.312305357338,
7.14,1889.0,,1.8817258,,1003.8657066826634,
7.1405,1862.0,,1.8786413,,991.1418427775435,
7.141,1831.0,,1.8753626,,976.3445213208367,
7.1415,1860.0,,1.8894163,,984.4310118421229,
7.142,1821.0,,1.893017,,961.9564959004595,
7.1425,1817.0,,1.8787059,,967.1551039468179,
7.143,1835.0,,1.8817978,,975.1313345142607,
7.1435,1805.0,,1.8828022,,958.6774436528702,
7.144,1779.0,,1.8739814,,949.3157189286937,
7.1445,1699.0,,1.8786045,,904.3947249141584,
7.145,1732.0,,1.8779098,,922.3020189787603,
7.1455,1798.0,,1.885528,,953.5790505365075,
7.146,1799.0,,1.8894806,,952.1135067488917,
7.14629,850.0,,0.950032,,894.7067046162656,
7.1465,1767.0,,1.8846688,,937.5652634563696,
7.147,1740.0,,1.8762848,,927.3645450839872,
7.14744,877.0,,0.9561568,,917.2135783586959,
7.1475,1772.0,,1.8832358,,940.9336844594819,
7.148,1807.0,,1.8798989,,961.2219040077102,
7.1485,1799.0,,1.88552,,954.113454113454,
7.1486,972.0,,0.9865152,,985.2863899106674,
7.149,1734.0,,1.8794006,,922.6345889215955,
7.1495,1828.0,,1.8840474,,970.2515977039643,
7.14978,894.0,,0.98818336,,904.6904007774428,
7.15,1702.0,,1.889145,,900.9366671166056,
7.1505,1702.0,,1.8698134,,910.2512582271579,
7.15099,936.0,,1.0201091,,917.5489170717133,
7.151,1692.0,,1.8825846,,898.7643901899548,
7.1515,1692.0,,1.876999,,901.4389458918198,
7.152,1642.0,,1.8904227,,868.5888082067571,
7.15221,937.0,,1.0381133,,902.5989745049986,
7.15345,895.0,,1.0586918,,845.3829528102513,
7.15471,915.0,,1.0796816,,847.4720695434654,
7.15599,937.0,,1.1012102,,850.8820568498186,
7.15728,956.0,,1.1245165,,850.1431504117548,
7.1586,896.0,,1.1521286,,777.6909626234433,
7.15993,893.0,,1.1660218,,765.8518905907248,
7.16129,907.0,,1.1818211,,767.4596434265727,
7.16266,896.0,,1.2102605,,740.3364812782041,
7.16405,919.0,,1.2333376,,745.1325573792609,
7.16546,1001.0,,1.2595715,,794.7147105186168,
7.16689,1031.0,,1.2914093,,798.3526214345832,
7.16834,1050.0,,1.3099645,,801.5484389080773,
7.1698,1022.0,,1.3313158,,767.6615871305665,
7.17129,1132.0,,1.3457312,,841.1783868873665,
7.17279,1133.0,,1.38028,,820.8479438954415,
7.17431,1221.0,,1.4069872,,867.8117327577677,
7.17586,1256.0,,1.4226534,,882.8573424841215,
7.17742,1320.0,,1.4509805,,909.7296621146872,
7.179,1313.0,,1.47304,,891.3539347200348,
7.18059,1373.0,,1.5035699,,913.1600732363689,
7.18221,1398.0,,1.5284998,,914.6222982822765,
7.18385,1473.0,,1.5481286,,951.4713441764462,
7.1855,1442.0,,1.5838838,,910.420322500931,
7.18718,1518.0,,1.6160269,,939.3407993394169,
7.18887,1513.0,,1.6334931,,926.2359296161093,
7.19058,1594.0,,1.6642099,,957.8118721682885,
7.19231,1587.0,,1.691089,,938.4485381904796,
7.19406,1566.0,,1.7255152,,907.5550305207395,
7.19583,1614.0,,1.7502179,,922.1708908359353,
7.19761,1659.0,,1.7809565,,931.5219097153692,
7.19942,1719.0,,1.8099654,,949.7419121934596,
7.20124,1661.0,,1.840617,,902.4147880846477,
7.20309,1624.0,,1.8807658,,863.4780577145756,
7.20495,1586.0,,1.8957478,,836.6091734354115,
7.20683,1625.0,,1.9405395,,837.3959921970153,
7.20873,1718.0,,1.9783802,,868.3871785615323,
7.21065,1640.0,,1.999136,,820.3543930978183,
7.21258,1791.0,,2.029831,,882.3394656993611,
7.21454,1734.0,,2.0691635,,838.019808487826,
7.21652,1778.0,,2.0830275,,853.5653033865372,
7.21851,1778.0,,2.1273434,,835.7841992035701,
7.22052,1956.0,,2.1601549,,905.49062014025,
7.22255,1972.0,,2.1931872,,899.1480526605297,
7.2246,1999.0,,2.2280768,,897.1863088381872,
7.22667,1962.0,,2.2584048,,868.7547954202009,
7.22876,2028.0,,2.2897789,,885.6750317683511,
7.23087,2017.0,,2.3314029,,865.1443300512323,
7.23299,2074.0,,2.3741517,,873.5751805581757,
7.23514,2051.0,,2.4055206,,852.6220893722548,
7.2373,2152.0,,2.4293475,,885.8345708055352,
7.23949,2164.0,,2.4671194,,877.1363072253414,
7.24169,2109.0,,2.5108829,,839.9435911567202,
7.24391,2135.0,,2.5473514,,838.1254349125134,
7.24615,2256.0,,2.5813072,,873.9757902507691,
7.2484,2219.0,,2.6235027,,845.8157866580431,
7.25068,2194.0,,2.6599824,,824.8174875142031,
7.25297,2145.0,,2.6812605,,799.9968671451356,
7.25529,2201.0,,2.738559,,803.7073512018547,
7.25762,2288.0,,2.7569443,,829.9043255970025,
7.25997,2339.0,,2.8194099,,829.6062236285685,
7.26234,2323.0,,2.8493952,,815.2607262060384,
7.26473,2397.0,,2.8871981,,830.2166726973117,
7.26714,2514.0,,2.930031,,858.0113998793869,
7.26957,2378.0,,2.9584307,,803.8045305573661,
7.27202,2638.0,,3.0185366,,873.9334152847442,
7.27448,2679.0,,3.0364634,,882.2764008945406,
7.27696,2670.0,,3.0892486,,864.2878400916003,
7.27947,2755.0,,3.135575,,878.6267271553065,
7.28199,2821.0,,3.1645578,,891.4357639478097,
7.28453,2819.0,,3.217464,,876.1558792887814,
7.28709,2798.0,,3.2613946,,857.9151998350644,
7.28967,2789.0,,3.2909581,,847.4735670441991,
7.29226,2859.0,,3.3282989,,858.9973694970726,
7.29488,2981.0,,3.3848848,,880.6798978801287,
7.29751,2939.0,,3.4198899,,859.3843912928309,
7.30017,2895.0,,3.466359,,835.1702752080785,
7.30284,3081.0,,3.511976,,877.2838994343924,
7.30553,3000.0,,3.5578022,,843.2171974034982,
7.30824,2939.0,,3.5868346,,819.3854269165353,
7.31097,3185.0,,3.6592742,,870.3911830384287,
7.31371,3031.0,,3.696536,,819.9568460850916,
7.31648,3231.0,,3.7260416,,867.1400770190006,
7.31927,3199.0,,3.7664656,,849.3373734782019,
7.32207,3241.0,,3.8363642,,844.8103024212353,
7.32489,3326.0,,3.884248,,856.2790017527202,
7.32773,3259.0,,3.9125667,,832.9570458185416,
7.3306,3424.0,,3.963729,,863.8330218841904,
7.33347,3434.0,,3.9967853,,859.1905099330704,
7.33637,3484.0,,4.0467696,,860.9336197444994,
7.33929,3406.0,,4.1091466,,828.8825713835569,
7.34223,3466.0,,4.1547069,,834.2345401067884,
7.34518,3473.0,,4.2081126,,825.3106155001651,
7.34815,3550.0,,4.2579674,,833.7311365981806,
7.35115,3815.0,,4.3114941,,884.844072963013,
7.35416,3749.0,,4.3642083,,859.0332409202375,
7.35719,3761.0,,4.3970061,,855.3547378521946,
7.36024,3922.0,,4.4699766,,877.4095148507041,
7.3633,3854.0,,4.495888,,857.2277601221383,
7.36639,3790.0,,4.5463546,,833.6349302801854,
7.3695,3898.0,,4.6112803,,845.3183815349503,
7.37262,3876.0,,4.6569862,,832.2979355188984,
7.37576,4034.0,,4.7174096,,855.1303240659875,
7.37893,4008.0,,4.7536749,,843.1371695191019,
7.38211,3927.0,,4.8167206,,815.2849887120295,
7.38531,4079.0,,4.8706355,,837.4677185348812,
7.38853,4181.0,,4.9282422,,848.3755120639161,
7.39176,4170.0,,4.9605101,,840.6393527955926,
7.39502,4070.0,,5.0334909,,808.5839590968566,
7.39829,4110.0,,5.0790138,,809.2122135994196,
7.40159,4194.0,,5.1435686,,815.3872002407045,
7.4049,4219.0,,5.1993747,,811.4437299546809,
7.40823,4233.0,,5.232079,,809.047416906358,
7.41158,4126.0,,5.3089363,,777.1801669573621,
7.41495,4311.0,,5.3578915,,804.6075587756862,
7.41834,4353.0,,5.4194592,,803.2166751988833,
7.42175,4417.0,,5.4727792,,807.0853653295569,
7.42517,4447.0,,5.5308685,,804.0328566842621,
7.42862,4327.0,,5.5952077,,773.3403712609276,
7.43208,4314.0,,5.6407773,,764.7882145604294,
7.43556,4368.0,,5.7087123,,765.1462835147604,
7.43906,4417.0,,5.7539286,,767.6494282532459,
7.44258,4465.0,,5.8315722,,765.6597306640566,
7.44612,4582.0,,5.8754912,,779.8496915457894,
7.44968,4622.0,,5.9559421,,776.0317213291916,
7.45326,4519.0,,5.9825478,,755.3637933323324,
7.45685,4672.0,,6.0782182,,768.6463115128048,
7.46047,4530.0,,6.1178944,,740.4508322340445,
7.4641,4639.0,,6.1814736,,750.4683025743246,
7.46775,4663.0,,6.2222141,,749.41169253562,
7.47142,4726.0,,6.2995757,,750.2092561567281,
7.47511,4770.0,,6.3794509,,747.7132553837823,
7.47882,4737.0,,6.4245248,,737.3307983806055,
7.48255,4824.0,,6.5012061,,742.0161622010414,
7.48629,4651.0,,6.5546688,,709.5705583171494,
7.49006,4791.0,,6.5948368,,726.4774163933821,
7.49384,4831.0,,6.6720493,,724.0653932218396,
7.49764,4755.0,,6.7386128,,705.6348452013743,
7.50146,4859.0,,6.7993238,,714.6298871661327,
7.5053,4912.0,,6.8684125,,715.1579786449926,
7.50916,4919.0,,6.9325859,,709.5476451290708,
7.51304,4869.0,,7.0301946,,692.5839577755074,
7.51694,4806.0,,7.066057,,680.1530188618632,
7.52085,4920.0,,7.1158717,,691.4121287487519,
7.52479,4954.0,,7.2029725,,687.771610956449,
7.52874,5034.0,,7.2747222,,691.985186733316,
7.53271,4984.0,,7.3394573,,679.0692821388851,
7.53671,5177.0,,7.3985648,,699.7303044503983,
7.54071,5096.0,,7.465943,,682.5661540678786,
7.54474,5108.0,,7.5458848,,676.925256001788,
7.54879,5191.0,,7.6060019,,682.4873393733967,
7.55286,5099.0,,7.6662858,,665.1199985265355,
7.55694,5073.0,,7.7373341,,655.6521838704109,
7.56105,5105.0,,7.7990298,,654.5685977504536,
7.56517,5250.0,,7.9030896,,664.2971629728202,
7.56931,5259.0,,7.942471,,662.136506384474,
7.57347,5387.0,,8.0044099,,673.0040149493093,
7.57765,5237.0,,8.0878154,,647.5172516919711,
7.58185,5365.0,,8.1698531,,656.6825540596318,
7.58607,5320.0,,8.2147626,,647.6145762264633,
7.5903,5321.0,,8.2911485,,641.7687489254354,
7.59456,5367.0,,8.3476141,,642.9382019468294,
7.59883,5410.0,,8.4304262,,641.7231906970493,
7.60312,5351.0,,8.5168906,,628.2809362374574,
7.60743,5390.0,,8.5864624,,627.7323243155412,
7.61176,5252.0,,8.6526928,,606.9786737372671,
7.61611,5369.0,,8.7183078,,615.8305170184517,
7.62048,5397.0,,8.8025882,,613.1151290253473,
7.62487,5366.0,,8.8685427,,605.0599497028976,
7.62927,5427.0,,8.9486486,,606.4602871991196,
7.6337,5449.0,,9.0372678,,602.9477183358448,
7.63814,5515.0,,9.0494842,,609.4269991653226,
7.6426,5411.0,,9.1490973,,591.4244676357306,
7.64708,5405.0,,9.2633536,,583.4819907986671,
7.65158,5424.0,,9.3189898,,582.0373362786597,
7.6561,5406.0,,9.3893296,,575.7599562805847,
7.66064,5408.0,,9.4706102,,571.0297315372562,
